,AAPL,MSFT,NVDA,GOOGL,AMZN,META,AVGO,ASML,TSM,ADBE,NFLX,AMD,^NDX,QQQ,SPY
2023-06-09,178.62258911132812,319.9278564453125,38.741817474365234,121.31338500976562,123.43000030517578,263.1120910644531,77.48444366455078,699.1576538085938,98.62118530273438,454.0,42.00199890136719,124.91999816894531,14528.3603515625,348.7607116699219,414.82513427734375
2023-06-12,181.416015625,324.88165283203125,39.45329666137695,122.71282196044922,126.56999969482422,269.16973876953125,82.37068176269531,713.1336669921875,102.7080078125,474.6300048828125,42.39699935913086,129.19000244140625,14784.2998046875,354.6537170410156,418.58837890625
2023-06-13,180.94219970703125,327.2703857421875,40.99217987060547,122.90140533447266,126.66000366210938,269.4378967285156,81.96235656738281,720.068115234375,102.4585952758789,478.989990234375,43.573001861572266,124.52999877929688,14900.849609375,357.3788757324219,421.34808349609375
2023-06-14,181.57394409179688,330.2563171386719,42.96574783325195,122.74258422851562,126.41999816894531,271.4538269042969,85.338623046875,722.9395141601562,103.04379272460938,479.5299987792969,44.08599853515625,127.33000183105469,15005.6904296875,359.9761047363281,421.8498840332031
2023-06-15,183.60736083984375,340.7903747558594,42.62199401855469,124.15193176269531,127.11000061035156,279.87493896484375,85.07379150390625,721.4548950195312,101.32705688476562,490.9100036621094,44.527000427246094,124.23999786376953,15185.48046875,364.2655029296875,427.0798034667969
2023-06-16,182.5314178466797,335.1415100097656,42.66096115112305,122.60364532470703,125.48999786376953,279.0507507324219,83.59849548339844,705.037109375,100.7394027709961,495.17999267578125,43.19599914550781,120.08000183105469,15083.919921875,361.9732360839844,425.6250305175781
2023-06-19,182.5314178466797,335.1415100097656,42.66096115112305,122.60364532470703,125.48999786376953,279.0507507324219,83.59849548339844,705.037109375,100.7394027709961,495.17999267578125,43.19599914550781,120.08000183105469,15083.919921875,361.9732360839844,425.6250305175781
2023-06-20,182.6202850341797,330.9513854980469,43.77614974975586,122.17687225341797,125.77999877929688,282.35760498046875,83.5907974243164,703.6014404296875,100.17101287841797,485.8599853515625,43.470001220703125,118.93000030517578,15070.150390625,361.4550476074219,423.4168701171875
2023-06-21,181.58384704589844,326.55572509765625,43.013710021972656,119.64599609375,124.83000183105469,279.686279296875,82.0640640258789,690.7973022460938,97.91673278808594,477.4800109863281,42.44499969482422,112.11000061035156,14867.4501953125,356.5292663574219,421.24737548828125
2023-06-22,184.5845489501953,332.5765380859375,42.993717193603516,122.22649383544922,130.14999389648438,282.90380859375,81.55773162841797,700.67138671875,99.3521499633789,477.5799865722656,42.24800109863281,110.69999694824219,15042.3203125,360.7359619140625,422.7679443359375
2023-06-23,184.26870727539062,327.9850769042969,42.178314208984375,121.42256164550781,129.3300018310547,286.7271423339844,79.59437561035156,681.6068115234375,98.1768569946289,484.7200012207031,42.402000427246094,110.01000213623047,14891.48046875,357.1597900390625,419.57183837890625
2023-06-26,182.87689208984375,321.69989013671875,40.60245895385742,117.45256042480469,127.33000183105469,276.5382995605469,79.54401397705078,683.9020385742188,96.44277954101562,479.510009765625,41.59400177001953,107.51000213623047,14689.01953125,352.37188720703125,417.8575744628906
2023-06-27,185.63084411621094,327.5444641113281,41.84555435180664,117.44263458251953,129.17999267578125,285.0587463378906,82.13569641113281,708.1624755859375,98.34062957763672,489.2699890136719,41.70800018310547,110.38999938964844,14945.91015625,358.43060302734375,422.43865966796875
2023-06-28,186.80551147460938,328.79766845703125,41.08710479736328,119.27876281738281,129.0399932861328,283.3110046386719,82.09115600585938,707.293212890625,97.22310638427734,482.42999267578125,42.98400115966797,110.16999816894531,14964.5703125,359.1300964355469,422.6517639160156
2023-06-29,187.14109802246094,328.0143737792969,40.79231643676758,118.20686340332031,127.9000015258789,279.5770568847656,83.50752258300781,706.4727783203125,96.95337677001953,483.7699890136719,42.82400131225586,111.23999786376953,14939.9501953125,358.4109191894531,424.3175964355469
2023-06-30,191.46453857421875,333.38916015625,42.271244049072266,118.80236053466797,130.36000061035156,284.98931884765625,83.97802734375,707.8401489257812,97.22310638427734,488.989990234375,44.04899978637695,113.91000366210938,15179.2099609375,363.93768310546875,429.3247985839844
2023-07-03,189.97402954101562,330.8927001953125,42.38216018676758,119.00086975097656,130.22000122070312,284.0359191894531,84.8503189086914,716.7571411132812,99.3714370727539,485.2099914550781,44.14400100708008,115.81999969482422,15208.6904296875,364.7947692871094,429.8187561035156
2023-07-04,189.97402954101562,330.8927001953125,42.38216018676758,119.00086975097656,130.22000122070312,284.0359191894531,84.8503189086914,716.7571411132812,99.3714370727539,485.2099914550781,44.14400100708008,115.81999969482422,15208.6904296875,364.7947692871094,429.8187561035156
2023-07-05,188.85862731933594,331.0493469238281,42.28623962402344,120.83699035644531,130.3800048828125,292.3279724121094,83.43878173828125,698.9720458984375,97.29055786132812,487.260009765625,44.59000015258789,113.94999694824219,15203.7802734375,364.7848815917969,429.1795654296875
2023-07-06,189.33241271972656,334.103759765625,42.072391510009766,119.20928192138672,128.36000061035156,289.96453857421875,82.09696960449219,682.9937744140625,95.76842498779297,481.2900085449219,43.88399887084961,113.4800033569336,15089.4501953125,362.0067138671875,425.81878662109375
2023-07-07,188.21701049804688,330.13885498046875,42.47209930419922,118.58401489257812,129.77999877929688,288.5146179199219,81.97595977783203,680.4837036132812,96.55841064453125,485.2699890136719,43.810001373291016,113.16999816894531,15036.849609375,360.8048400878906,424.7437438964844
2023-07-10,186.17376708984375,324.862060546875,42.14933776855469,115.57672882080078,127.12999725341797,292.05987548828125,84.97521209716797,693.268310546875,96.115234375,496.3500061035156,44.17100143432617,113.58000183105469,15045.6396484375,360.923095703125,425.81878662109375
2023-07-11,185.65060424804688,325.4886169433594,42.374168395996094,116.26155090332031,128.77999877929688,296.2208557128906,85.39344024658203,688.5510864257812,97.5506591796875,504.739990234375,44.020999908447266,111.31999969482422,15119.0595703125,362.7062683105469,428.5306701660156
2023-07-12,187.3187713623047,330.1192626953125,43.870079040527344,118.03812408447266,130.8000030517578,307.1941223144531,86.15824890136719,707.9476318359375,100.09396362304688,507.3599853515625,44.404998779296875,114.58000183105469,15307.23046875,367.2872009277344,431.97857666015625
2023-07-13,188.07882690429688,335.4646301269531,45.943580627441406,123.60607147216797,134.3000030517578,311.23590087890625,86.19793701171875,733.2238159179688,101.70277404785156,517.280029296875,45.03799819946289,115.91999816894531,15571.98046875,373.5232238769531,435.4071350097656
2023-07-14,188.22689819335938,337.9903869628906,45.43594741821289,124.4794692993164,134.67999267578125,306.7274169921875,86.02561950683594,736.42724609375,101.28852844238281,514.8300170898438,44.191001892089844,115.94000244140625,15565.599609375,373.4444885253906,435.135986328125
2023-07-17,191.48426818847656,338.4701232910156,46.42721939086914,123.71524810791016,133.55999755859375,308.4652404785156,88.13323211669922,736.88623046875,100.95135498046875,522.0,45.005001068115234,118.31999969482422,15713.2802734375,376.931884765625,436.64678955078125
2023-07-18,191.2276153564453,351.941162109375,47.45947265625,122.83192443847656,132.8300018310547,309.8853454589844,87.4632797241211,739.3670043945312,99.3714370727539,532.22998046875,47.47999954223633,117.93000030517578,15841.349609375,380.0154724121094,439.891357421875
2023-07-19,192.57992553710938,347.623779296875,47.04277420043945,121.11488342285156,135.36000061035156,313.8179016113281,87.26385498046875,699.0794677734375,99.28470611572266,527.1699829101562,47.75899887084961,116.43000030517578,15826.349609375,379.9268493652344,440.86956787109375
2023-07-20,190.6353759765625,339.5862731933594,45.48690414428711,118.30611419677734,129.9600067138672,300.42144775390625,86.00238800048828,660.3544921875,94.27521514892578,516.8800048828125,43.742000579833984,110.25,15466.08984375,371.1686706542969,437.9446105957031
2023-07-21,189.46078491210938,336.5513000488281,44.27678680419922,119.11996459960938,130.0,292.21875,86.81658172607422,677.1825561523438,93.68755340576172,520.22998046875,42.75,110.94999694824219,15425.669921875,370.0555419921875,437.9446105957031
2023-07-24,190.26028442382812,337.8631286621094,44.57956314086914,120.6186294555664,128.8000030517578,289.5871276855469,87.28514099121094,668.509765625,94.65092468261719,523.8599853515625,42.83700180053711,110.61000061035156,15448.01953125,370.6466369628906,439.9010314941406
2023-07-25,191.1190643310547,343.6098937988281,45.645790100097656,121.29354095458984,129.1300048828125,292.42730712890625,88.87288665771484,671.2639770507812,96.64508819580078,525.3400268554688,42.77000045776367,113.0,15561.419921875,373.15875244140625,441.1020202636719
2023-07-26,191.98768615722656,330.67730712890625,45.4189567565918,128.3005828857422,128.14999389648438,296.4988708496094,86.4622573852539,668.3339233398438,95.76842498779297,514.5499877929688,42.266998291015625,110.08999633789062,15499.259765625,371.91748046875,441.1697998046875
2023-07-27,190.72422790527344,323.77532958984375,45.86663055419922,128.42962646484375,128.25,309.54766845703125,86.50483703613281,691.59814453125,95.71062469482422,513.969970703125,41.31700134277344,111.0999984741211,15464.9296875,371.0307922363281,438.244873046875
2023-07-28,193.30050659179688,331.2646789550781,46.71601486206055,131.58578491210938,132.2100067138672,323.2221984863281,87.11087799072266,701.6090087890625,97.1653060913086,528.8699951171875,42.577999114990234,112.95999908447266,15750.9296875,377.78900146484375,442.535400390625
2023-07-31,193.9124755859375,328.86614990234375,46.69502639770508,131.7247314453125,133.67999267578125,316.38995361328125,87.00051879882812,699.6947021484375,95.51795959472656,546.1699829101562,43.89699935913086,114.4000015258789,15757.0,377.9859924316406,443.3780212402344
2023-08-01,193.08335876464844,329.2773132324219,46.473182678222656,130.56350708007812,131.69000244140625,320.47137451171875,89.06746673583984,693.717041015625,94.7954330444336,549.0999755859375,43.86199951171875,117.5999984741211,15718.009765625,377.1092834472656,442.1092834472656
2023-08-02,190.0924835205078,320.6228942871094,44.236820220947266,127.41728210449219,128.2100067138672,312.1296691894531,86.3857650756836,668.6097412109375,92.19432830810547,530.2999877929688,42.970001220703125,109.3499984741211,15370.740234375,368.8339538574219,435.9591979980469
2023-08-03,188.70068359375,319.80059814453125,44.482635498046875,127.48672485351562,128.91000366210938,311.0174560546875,85.6771011352539,666.6029052734375,91.5007095336914,523.760009765625,43.099998474121094,113.1500015258789,15353.5400390625,368.2427673339844,434.70977783203125
2023-08-04,179.63926696777344,320.8970947265625,44.64751434326172,127.14929962158203,139.57000732421875,308.5744934082031,85.35470581054688,663.69580078125,92.63748931884766,526.8800048828125,43.15999984741211,115.81999969482422,15274.919921875,366.5187683105469,432.74365234375
2023-08-07,176.5398406982422,323.1780700683594,45.38398361206055,130.5436553955078,142.22000122070312,314.3640441894531,86.84658813476562,678.7503662109375,92.82052612304688,529.72998046875,44.07600021362305,116.80999755859375,15407.849609375,369.62200927734375,436.5209045410156
2023-08-08,177.47756958007812,319.2034606933594,44.631534576416016,130.4146270751953,139.94000244140625,310.47125244140625,85.50089263916016,664.9976806640625,91.02865600585938,520.5999755859375,43.83000183105469,113.2300033569336,15273.0498046875,366.4793701171875,434.6225891113281
2023-08-09,175.88833618164062,315.463623046875,42.523067474365234,128.6876678466797,137.85000610351562,303.0927734375,82.36126708984375,658.2631225585938,90.5373306274414,513.780029296875,42.88999938964844,110.47000122070312,15101.7099609375,362.45001220703125,431.71710205078125
2023-08-10,175.6711883544922,316.14892578125,42.35719299316406,128.7174530029297,138.55999755859375,303.6191101074219,81.60323333740234,663.4705810546875,91.32730865478516,515.8300170898438,42.99800109863281,110.2300033569336,15128.83984375,363.1199951171875,431.8720397949219
2023-08-11,175.7305145263672,314.269287109375,40.82529830932617,128.5884246826172,138.41000366210938,299.5475769042969,80.33110809326172,647.77978515625,88.6202392578125,508.45001220703125,42.16600036621094,107.56999969482422,15028.0703125,360.8048400878906,431.6201477050781
2023-08-14,177.3811798095703,317.2356262207031,43.721195220947266,130.34515380859375,140.57000732421875,304.0659484863281,82.6875228881836,652.4487915039062,89.66067504882812,522.25,42.77799987792969,111.9800033569336,15205.58984375,364.8539123535156,434.0027770996094
2023-08-15,175.39443969726562,315.10137939453125,43.908058166503906,128.80677795410156,137.6699981689453,299.85540771484375,81.56644439697266,637.9129638671875,88.32159423828125,518.7000122070312,42.369998931884766,111.3499984741211,15037.650390625,360.982177734375,428.9471435546875
2023-08-16,174.52467346191406,314.3361511230469,43.45438766479492,127.73487854003906,135.07000732421875,292.24853515625,80.64382934570312,632.7643432617188,88.41792297363281,514.489990234375,41.54499816894531,107.19000244140625,14876.4697265625,357.1597900390625,425.7994079589844
2023-08-17,171.98440551757812,310.8827819824219,43.312496185302734,128.94570922851562,133.97999572753906,283.1123352050781,80.0735855102539,630.708740234375,88.2830581665039,511.6700134277344,40.29999923706055,104.44000244140625,14715.8095703125,353.2585754394531,422.5549011230469
